Product_id,selling_price
KRTEFG6MGMW4FQXF,828.0389013926725
SNDEE34XM8XB6ZEX,863.320788651201
TOPE6HZUKGTFPUFP,6224.491744261634
TOPE954FF9KJSZZN,4231.02143649324
NKCECGVAZYG6SF5S,633.600693412331
PBXE4Q7YBMXJ53ZG,2450.1032354743165
ACCEGXDJMWKWYHPP,4057.6617909046076
PCSE6X3Y2HSTHBDW,6925.76181200928
SHIEBZB4U7BKYJTU,3904.61063181919
NKCEAFC847CUEYZX,1269.899738335199
CAGE9JEFFUQQNQHW,10406.797633710521
TSHE8Z4HYFUWCVYB,8349.115609351036
NKCDU4RZURUGSZZ6,3872.859599928743
SHIEFFFPMFH8SZZM,3893.911828202376
DIAEJ6Z8BEDTGGYY,4341.178675556044
RNGEDAK9ZZR8MGY4,6163.5545698443
SNDEHZQ7BSZZJRDT,4527.951866888472
NKCEAP3S6TDGRDVY,10162.430918017362
MUGE8DTSSBPHDZWA,2052.9981582019936
SNDEARQ3EKZNNP4M,12183.711175779845
ACCEGKTTMBKZT7JR,2318.3987794482564
NKCEAVZ3QEWNHQNR,5997.37177236987
SHTEJRCHC5KESPYX,3615.604969150943
BBAEJK8Z5UD97GTP,3027.5785565734104
PCSEDUT3FS8UTKJQ,8353.518930045762
BRAE3Y4ZZZJHJVHV,8639.455447537877
PTYEDMT4FRUDXZCP,3268.2658993551636
PCSEAH5WZNWYJE8M,8520.159997738463
BRAEEG6TFTNVFCRM,2622.0396585749736
PACEFVZZ2R8ZE5ZH,3239.745566250039
TOPDU2HZGVTAAQJW,4560.282593939491
BRAEBBMQY4T7DFH6,2469.8866381028606
TSHEHU5RXEVXH3P7,5483.684982246318
WATECSW5VZSZETGS,4084.8866576022283
SGLEGBV7K2MGEGRB,7759.95879929618
WATDP5NHENJGYYXF,7420.314856372875
SUDEHYGUYBE5KGMW,4088.8096907787417
RTRDQZ8Z72FRMKGX,205.83821595362735
SHIEAVW5MYGJ4BRR,584.9418408711053
ACCDXH5JXWABF7GH,4065.6989792047602
TOPE8TQDQDHZZY9S,4997.237167384505
BRAE3TSHXZFRYAZQ,4894.998524151873
ACCDXFAGYWTHWYGT,1064.4840592783673
SWSEBGYUPTH7GSHE,6910.013540952891
DREE9QSVADZEKNJS,4779.319612608579
PBXE5CFUTETHWRZH,1780.8390482900427
SHIED78RWUCDPFRH,5582.363699349304
NKCE69P8PC5VR7NY,3922.4999948708332
WATEHYHNCANKP5VZ,6154.20843415007
NKCE7PZPRZFYKW3M,3775.6035065880046
CHUEF7C3NGW54VJJ,4164.352339886815
NKCE9Q93CUEMGS46,5220.414640433431
RTRE2V3Y6FWVHDW5,3758.3731236573553
BRAEE4UZZVMJUGE3,1282.0186152467256
SHIE7G263EDTSDU5,4437.80389471162
BRAE3TSHRTGMZA44,7996.583200592827
TOPEHWDGQD9NR6QD,1927.497964982481
NKCEFMZUJEWN3HXY,2333.6737349968766
CBKEHJUH7WPZEEGK,6169.286117313542
CRTECN2QXZUFSGHZ,4849.096467451065
SWSEBHCPAKWKRDPR,9762.42131190074
ACCEAMGZGAQWYYMV,3182.8105857379956
CRTECN2QZGUQPR93,4164.352339886815
SHOEJBSZ8FS9SNJR,554.5157287390799
BRAE6ZCHV2ZAA9US,3698.7151189453393
SUDEGGB28WWTGFUY,6685.134039091583
ACCEAHRFFKPGUGGX,4836.938248955572
BRAEBBMQZDMZAEBV,1128.4833066741091
NKCED6EXXSFZGQP8,305.0417727434115
SHTECN9HFVZYP2V9,3620.9159595862116
RTREAX3DGDRSSYFT,1348.8586308156762
RNGE65FGK2TMUC2A,9935.704724888074
ACCEGZ8EWQ7RMZTZ,6261.971789797655
BRAE4DHZEAPXQVRG,1748.3347433447711
CAGECHKFAMZCKPFT,166.47441143516764
PCSE6SJG9SMAGGHY,3785.016769830667
SNDE25SG2HRJF9JH,1254.3268965683924
NKCEAVZ3FCDEUZHG,5031.0429617214295
ACCEG7AG8EUZRRZY,6179.727298189175
SHOECH3WZHFCVZWU,3640.0332671639503
TOPEAKYKZKRHPMHX,3805.36399018565
NDNEJRAZNQBZQWQK,12669.043715126934
MUGEBFGFDQYJG5TW,5306.463016674091
BBAE9K7BXFUTDNBK,3994.2134993198806
RTRDYPA4PJHCJCGF,9111.547525660793
TUNE8FWQBS7TVVT7,6764.5541719464445
NKCEGMUABCRGUZPE,3420.584955689197
RNGE7M92KAQWUBCS,1779.354785648604
